timestamp,open,high,low,close,volume
2026-01-08 11:41:00,24004.36,24007.6,24001.98,24004.76,0
2026-01-08 11:42:00,24004.76,24010.69,24000.33,24009.54,0
2026-01-08 11:43:00,24009.54,24013.81,24000.32,24000.74,0
2026-01-08 11:44:00,24000.74,24004.12,23998.29,24001.97,0
2026-01-08 11:45:00,24001.97,24005.15,23996.24,23998.68,0
2026-01-08 11:46:00,23998.68,24002.92,23994.85,24001.49,0
2026-01-08 11:47:00,24001.49,24006.72,23997.94,24003.65,0
2026-01-08 11:48:00,24003.65,24004.06,24001.4,24001.56,0
2026-01-08 11:49:00,24001.56,24004.54,23999.04,23999.59,0
2026-01-08 11:50:00,23999.59,24003.79,23994.89,23995.17,0
2026-01-08 11:51:00,23995.17,24005.05,23992.01,24003.84,0
2026-01-08 11:52:00,24003.84,24017.21,24002.97,24012.1,0
2026-01-08 11:53:00,24012.1,24012.74,24002.04,24010.85,0
2026-01-08 11:54:00,24010.85,24014.61,24009.52,24011.64,0
2026-01-08 11:55:00,24011.64,24014.93,23997.1,24000.78,0
2026-01-08 11:56:00,24000.78,24003.68,23995.44,24003.37,0
2026-01-08 11:57:00,24003.37,24004.29,24001.53,24001.75,0
2026-01-08 11:58:00,24001.75,24009.5,24000.9,24002.58,0
2026-01-08 11:59:00,24002.58,24015.26,24000.77,24011.38,0
2026-01-08 12:00:00,24011.38,24016.61,24011.05,24015.48,0
2026-01-08 12:01:00,24015.48,24016.48,24014.07,24016.42,0
2026-01-08 12:02:00,24016.42,24026.52,24014.32,24025.73,0
2026-01-08 12:03:00,24025.73,24037.64,24022.66,24035.77,0
2026-01-08 12:04:00,24035.77,24047.33,24030.63,24044.07,0
2026-01-08 12:05:00,24044.07,24049.93,24035.45,24035.53,0
2026-01-08 12:06:00,24035.53,24037.45,24020.9,24025.08,0
2026-01-08 12:07:00,24025.08,24029.53,24021.94,24024.95,0
2026-01-08 12:08:00,24024.95,24027.19,24022.56,24026.72,0
2026-01-08 12:09:00,24026.72,24027.01,24025.09,24025.31,0
2026-01-08 12:10:00,24025.31,24025.98,24022.64,24025.27,0
2026-01-08 12:11:00,24025.27,24026.75,24015.26,24015.66,0
2026-01-08 12:12:00,24015.66,24017.31,24011.94,24013.25,0
2026-01-08 12:13:00,24013.25,24018.23,24012.7,24014.5,0
2026-01-08 12:14:00,24014.5,24015.57,24012.18,24012.9,0
2026-01-08 12:15:00,24012.9,24013.71,24000.18,24001.31,0
2026-01-08 12:16:00,24001.31,24003.2,23997.75,23997.88,0
2026-01-08 12:17:00,23997.88,24004.41,23989.34,23994.5,0
2026-01-08 12:18:00,23994.5,23994.93,23993.18,23994.58,0
2026-01-08 12:19:00,23994.58,23997.35,23990.79,23995.92,0
2026-01-08 12:20:00,23995.92,23996.34,23985.91,23989.35,0
2026-01-08 12:21:00,23989.35,23997.86,23983.98,23993.89,0
2026-01-08 12:22:00,23993.89,23999.21,23987.84,23992.72,0
2026-01-08 12:23:00,23992.72,23992.88,23986.04,23986.77,0
2026-01-08 12:24:00,23986.77,23992.07,23976.27,23981.85,0
2026-01-08 12:25:00,23981.85,23990.11,23975.37,23987.04,0
2026-01-08 12:26:00,23987.04,23988.72,23978.23,23978.27,0
2026-01-08 12:27:00,23978.27,23984.88,23976.11,23983.34,0
2026-01-08 12:28:00,23983.34,23990.54,23979.0,23988.72,0
2026-01-08 12:29:00,23988.72,23993.35,23985.57,23987.67,0
2026-01-08 12:30:00,23987.67,24005.91,23987.63,23997.67,0
2026-01-08 12:31:00,23997.67,23997.68,23989.77,23992.87,0
2026-01-08 12:32:00,23992.87,23997.46,23987.76,23997.18,0
2026-01-08 12:33:00,23997.18,23999.62,23983.79,23988.32,0
2026-01-08 12:34:00,23988.32,23996.51,23987.3,23990.29,0
2026-01-08 12:35:00,23990.29,23994.72,23979.75,23983.18,0
2026-01-08 12:36:00,23983.18,23987.06,23977.4,23979.9,0
2026-01-08 12:37:00,23979.9,23987.16,23979.52,23985.42,0
2026-01-08 12:38:00,23985.42,23986.26,23970.02,23976.89,0
2026-01-08 12:39:00,23976.89,23982.44,23969.87,23973.51,0
2026-01-08 12:40:00,23973.51,23980.81,23965.96,23967.71,0
2026-01-08 12:41:00,23967.71,23971.45,23961.36,23969.93,0
2026-01-08 12:42:00,23969.93,23974.77,23967.99,23974.57,0
2026-01-08 12:43:00,23974.57,23976.01,23953.95,23956.83,0
2026-01-08 12:44:00,23956.83,23961.07,23953.16,23953.28,0
2026-01-08 12:45:00,23953.28,23953.31,23940.94,23943.25,0
2026-01-08 12:46:00,23943.25,23953.11,23942.66,23952.31,0
2026-01-08 12:47:00,23952.31,23961.01,23951.35,23956.81,0
2026-01-08 12:48:00,23956.81,23959.18,23945.66,23949.44,0
2026-01-08 12:49:00,23949.44,23949.8,23943.08,23944.11,0
2026-01-08 12:50:00,23944.11,23945.25,23943.04,23945.04,0
2026-01-08 12:51:00,23945.04,23950.24,23942.77,23947.59,0
2026-01-08 12:52:00,23947.59,23957.44,23946.83,23956.57,0
2026-01-08 12:53:00,23956.57,23967.34,23955.33,23966.74,0
2026-01-08 12:54:00,23966.74,23969.64,23963.51,23964.72,0
2026-01-08 12:55:00,23964.72,23964.9,23957.35,23958.67,0
2026-01-08 12:56:00,23958.67,23964.81,23958.3,23963.68,0
2026-01-08 12:57:00,23963.68,23964.7,23960.48,23962.37,0
2026-01-08 12:58:00,23962.37,23973.27,23961.22,23969.0,0
2026-01-08 12:59:00,23969.0,23970.95,23964.63,23964.75,0
2026-01-08 13:00:00,23964.75,23968.65,23962.6,23967.66,0
2026-01-08 13:01:00,23967.66,23968.66,23959.34,23960.94,0
2026-01-08 13:02:00,23960.94,23963.69,23958.01,23962.62,0
2026-01-08 13:03:00,23962.62,23964.87,23958.8,23961.98,0
2026-01-08 13:04:00,23961.98,23963.43,23956.14,23962.35,0
2026-01-08 13:05:00,23962.35,23968.72,23956.73,23963.44,0
2026-01-08 13:06:00,23963.44,23967.07,23953.74,23957.15,0
2026-01-08 13:07:00,23957.15,23965.25,23954.29,23965.22,0
2026-01-08 13:08:00,23965.22,23965.43,23962.28,23962.34,0
2026-01-08 13:09:00,23962.34,23973.68,23959.47,23973.03,0
2026-01-08 13:10:00,23973.03,23975.56,23972.31,23973.43,0
2026-01-08 13:11:00,23973.43,23979.53,23971.53,23977.39,0
2026-01-08 13:12:00,23977.39,23980.02,23972.46,23973.12,0
2026-01-08 13:13:00,23973.12,23976.06,23966.82,23971.7,0
2026-01-08 13:14:00,23971.7,23972.57,23970.33,23971.84,0
2026-01-08 13:15:00,23971.84,23977.55,23970.67,23972.97,0
2026-01-08 13:16:00,23972.97,23976.3,23971.13,23975.47,0
2026-01-08 13:17:00,23975.47,23976.33,23972.26,23975.94,0
2026-01-08 13:18:00,23975.94,23978.36,23973.77,23977.6,0
2026-01-08 13:19:00,23977.6,23986.29,23976.12,23982.77,0
2026-01-08 13:20:00,23982.77,23987.53,23982.63,23986.6,0
2026-01-08 13:21:00,23986.6,23991.87,23973.29,23978.89,0
2026-01-08 13:22:00,23978.89,23981.84,23975.46,23980.71,0
2026-01-08 13:23:00,23980.71,23980.83,23976.34,23978.17,0
2026-01-08 13:24:00,23978.17,23982.47,23976.13,23980.91,0
2026-01-08 13:25:00,23980.91,23986.22,23979.38,23983.26,0
2026-01-08 13:26:00,23983.26,23984.43,23980.47,23982.98,0
2026-01-08 13:27:00,23982.98,23985.73,23978.73,23984.51,0
2026-01-08 13:28:00,23984.51,23985.67,23979.14,23982.56,0
2026-01-08 13:29:00,23982.56,23982.75,23981.47,23981.88,0
2026-01-08 13:30:00,23981.88,23984.83,23974.4,23977.74,0
2026-01-08 13:31:00,23977.74,23979.0,23974.03,23978.78,0
2026-01-08 13:32:00,23978.78,23982.99,23975.34,23979.48,0
2026-01-08 13:33:00,23979.48,23982.8,23969.87,23974.15,0
2026-01-08 13:34:00,23974.15,23985.09,23972.36,23983.43,0
2026-01-08 13:35:00,23983.43,23984.99,23977.86,23978.95,0
2026-01-08 13:36:00,23978.95,23984.13,23977.93,23980.12,0
2026-01-08 13:37:00,23980.12,23980.29,23977.89,23978.68,0
2026-01-08 13:38:00,23978.68,23979.3,23973.83,23975.62,0
2026-01-08 13:39:00,23975.62,23991.08,23972.07,23984.93,0
2026-01-08 13:40:00,23984.93,23987.54,23970.26,23977.54,0
2026-01-08 13:41:00,23977.54,23979.06,23974.15,23978.7,0
2026-01-08 13:42:00,23978.7,23979.23,23954.84,23964.13,0
2026-01-08 13:43:00,23964.13,23966.57,23962.69,23965.06,0
2026-01-08 13:44:00,23965.06,23968.82,23961.74,23967.08,0
2026-01-08 13:45:00,23967.08,23968.22,23959.5,23967.07,0
2026-01-08 13:46:00,23967.07,23969.83,23961.93,23964.39,0
2026-01-08 13:47:00,23964.39,23974.7,23963.97,23971.83,0
2026-01-08 13:48:00,23971.83,23982.53,23967.72,23977.73,0
2026-01-08 13:49:00,23977.73,23977.9,23974.44,23977.74,0
2026-01-08 13:50:00,23977.74,23979.54,23967.54,23968.98,0
2026-01-08 13:51:00,23968.98,23977.91,23963.75,23972.37,0
2026-01-08 13:52:00,23972.37,23975.61,23968.45,23974.3,0
2026-01-08 13:53:00,23974.3,23975.08,23972.53,23973.2,0
2026-01-08 13:54:00,23973.2,23975.36,23970.37,23973.56,0
2026-01-08 13:55:00,23973.56,23978.84,23966.78,23970.18,0
2026-01-08 13:56:00,23970.18,23975.24,23961.63,23963.91,0
2026-01-08 13:57:00,23963.91,23966.78,23961.55,23962.64,0
2026-01-08 13:58:00,23962.64,23977.39,23962.2,23975.27,0
2026-01-08 13:59:00,23975.27,23976.56,23972.87,23975.95,0
2026-01-08 14:00:00,23975.95,23989.07,23972.72,23987.82,0
2026-01-08 14:01:00,23987.82,23994.53,23983.4,23991.37,0
2026-01-08 14:02:00,23991.37,23994.32,23985.6,23987.26,0
2026-01-08 14:03:00,23987.26,23992.44,23983.92,23990.26,0
2026-01-08 14:04:00,23990.26,24000.41,23988.35,23994.31,0
2026-01-08 14:05:00,23994.31,24000.0,23990.45,23993.39,0
2026-01-08 14:06:00,23993.39,23994.21,23989.14,23989.96,0
2026-01-08 14:07:00,23989.96,23990.2,23982.8,23985.65,0
2026-01-08 14:08:00,23985.65,23986.33,23972.31,23976.73,0
2026-01-08 14:09:00,23976.73,23983.53,23974.34,23981.12,0
2026-01-08 14:10:00,23981.12,23985.87,23972.66,23976.06,0
2026-01-08 14:11:00,23976.06,23978.54,23971.82,23976.47,0
2026-01-08 14:12:00,23976.47,23977.99,23969.11,23974.2,0
2026-01-08 14:13:00,23974.2,23974.54,23968.32,23971.49,0
2026-01-08 14:14:00,23971.49,23975.97,23965.04,23975.43,0
2026-01-08 14:15:00,23975.43,23985.48,23974.15,23983.71,0
2026-01-08 14:16:00,23983.71,23986.53,23980.54,23983.19,0
2026-01-08 14:17:00,23983.19,23984.67,23972.9,23974.43,0
2026-01-08 14:18:00,23974.43,23977.76,23972.85,23975.46,0
2026-01-08 14:19:00,23975.46,23978.79,23973.72,23976.18,0
2026-01-08 14:20:00,23976.18,23985.04,23972.5,23983.18,0
2026-01-08 14:21:00,23983.18,23986.07,23976.71,23980.4,0
2026-01-08 14:22:00,23980.4,23981.11,23976.39,23976.95,0
2026-01-08 14:23:00,23976.95,23977.88,23975.37,23977.08,0
2026-01-08 14:24:00,23977.08,23982.7,23965.98,23966.58,0
2026-01-08 14:25:00,23966.58,23969.25,23951.93,23955.24,0
2026-01-08 14:26:00,23955.24,23962.74,23949.18,23950.87,0
2026-01-08 14:27:00,23950.87,23961.25,23948.69,23960.53,0
2026-01-08 14:28:00,23960.53,23967.73,23956.94,23964.06,0
2026-01-08 14:29:00,23964.06,23965.76,23953.09,23954.15,0
2026-01-08 14:30:00,23954.15,23961.89,23953.78,23961.54,0
2026-01-08 14:31:00,23961.54,23961.8,23956.68,23956.81,0
2026-01-08 14:32:00,23956.81,23965.2,23954.64,23961.1,0
2026-01-08 14:33:00,23961.1,23961.66,23956.4,23961.21,0
2026-01-08 14:34:00,23961.21,23962.44,23955.93,23962.39,0
2026-01-08 14:35:00,23962.39,23973.28,23962.07,23971.61,0
2026-01-08 14:36:00,23971.61,23974.74,23966.55,23967.88,0
2026-01-08 14:37:00,23967.88,23975.82,23967.57,23973.52,0
2026-01-08 14:38:00,23973.52,23976.31,23972.83,23975.88,0
2026-01-08 14:39:00,23975.88,23981.42,23972.63,23978.12,0
2026-01-08 14:40:00,23978.12,23983.42,23976.9,23977.26,0
2026-01-08 14:41:00,23977.26,23979.2,23971.72,23971.82,0
2026-01-08 14:42:00,23971.82,23980.42,23970.18,23978.76,0
2026-01-08 14:43:00,23978.76,23980.9,23975.99,23979.86,0
2026-01-08 14:44:00,23979.86,23981.98,23977.39,23978.97,0
2026-01-08 14:45:00,23978.97,23982.27,23966.42,23968.64,0
2026-01-08 14:46:00,23968.64,23976.42,23966.87,23972.03,0
2026-01-08 14:47:00,23972.03,23972.19,23960.7,23962.02,0
2026-01-08 14:48:00,23962.02,23965.33,23956.74,23958.01,0
2026-01-08 14:49:00,23958.01,23962.25,23957.3,23961.01,0
2026-01-08 14:50:00,23961.01,23962.67,23957.87,23958.04,0
2026-01-08 14:51:00,23958.04,23969.04,23957.05,23964.33,0
2026-01-08 14:52:00,23964.33,23974.71,23963.88,23973.78,0
2026-01-08 14:53:00,23973.78,23981.61,23970.24,23978.67,0
2026-01-08 14:54:00,23978.67,23982.94,23968.23,23968.96,0
2026-01-08 14:55:00,23968.96,23975.15,23966.97,23973.93,0
2026-01-08 14:56:00,23973.93,23978.09,23973.18,23976.29,0
2026-01-08 14:57:00,23976.29,23977.89,23957.75,23965.16,0
2026-01-08 14:58:00,23965.16,23969.06,23963.24,23966.58,0
2026-01-08 14:59:00,23966.58,23979.23,23965.17,23975.37,0
2026-01-08 15:00:00,23975.37,23977.49,23973.66,23976.98,0
2026-01-08 15:01:00,23976.98,23982.57,23974.13,23976.68,0
2026-01-08 15:02:00,23976.68,23977.16,23970.21,23972.82,0
2026-01-08 15:03:00,23972.82,23980.51,23972.44,23977.69,0
2026-01-08 15:04:00,23977.69,23981.29,23975.91,23976.14,0
2026-01-08 15:05:00,23976.14,23978.82,23972.07,23973.33,0
2026-01-08 15:06:00,23973.33,23973.57,23967.74,23968.78,0
2026-01-08 15:07:00,23968.78,23970.2,23961.97,23965.07,0
2026-01-08 15:08:00,23965.07,23970.07,23960.4,23962.66,0
2026-01-08 15:09:00,23962.66,23973.65,23959.59,23967.37,0
2026-01-08 15:10:00,23967.37,23968.33,23961.19,23965.3,0
2026-01-08 15:11:00,23965.3,23967.79,23964.48,23967.64,0
2026-01-08 15:12:00,23967.64,23981.48,23965.33,23980.71,0
2026-01-08 15:13:00,23980.71,23987.43,23978.98,23985.57,0
2026-01-08 15:14:00,23985.57,23996.75,23985.16,23994.66,0
2026-01-08 15:15:00,23994.66,23997.24,23986.74,23988.28,0
2026-01-08 15:16:00,23988.28,24005.4,23985.94,24001.1,0
2026-01-08 15:17:00,24001.1,24002.85,23999.5,24002.67,0
2026-01-08 15:18:00,24002.67,24005.18,24000.77,24004.47,0
2026-01-08 15:19:00,24004.47,24011.72,24002.89,24010.81,0
2026-01-08 15:20:00,24010.81,24020.05,24008.37,24015.52,0
2026-01-08 15:21:00,24015.52,24019.57,24013.95,24017.97,0
2026-01-08 15:22:00,24017.97,24021.18,24017.67,24020.91,0
2026-01-08 15:23:00,24020.91,24035.81,24016.83,24030.75,0
2026-01-08 15:24:00,24030.75,24032.03,24013.99,24015.96,0
2026-01-08 15:25:00,24015.96,24020.6,24011.91,24012.94,0
2026-01-08 15:26:00,24012.94,24014.52,24010.0,24012.63,0
2026-01-08 15:27:00,24012.63,24031.11,24009.2,24026.81,0
2026-01-08 15:28:00,24026.81,24028.73,24024.3,24024.41,0
2026-01-08 15:29:00,24024.41,24032.86,24024.31,24031.16,0
2026-01-09 09:15:00,24031.16,24036.48,24028.85,24034.39,0
2026-01-09 09:16:00,24034.39,24044.21,24032.76,24043.16,0
2026-01-09 09:17:00,24043.16,24045.89,24030.89,24033.45,0
2026-01-09 09:18:00,24033.45,24038.53,24027.16,24027.5,0
2026-01-09 09:19:00,24027.5,24031.49,24014.86,24017.41,0
2026-01-09 09:20:00,24017.41,24020.63,24011.31,24015.83,0
2026-01-09 09:21:00,24015.83,24018.68,24013.28,24015.25,0
2026-01-09 09:22:00,24015.25,24020.27,24014.25,24019.22,0
2026-01-09 09:23:00,24019.22,24027.61,24015.61,24021.1,0
2026-01-09 09:24:00,24021.1,24029.47,24017.83,24025.65,0
2026-01-09 09:25:00,24025.65,24032.85,24022.59,24026.12,0
2026-01-09 09:26:00,24026.12,24026.81,24003.85,24008.84,0
2026-01-09 09:27:00,24008.84,24012.72,24007.2,24010.6,0
2026-01-09 09:28:00,24010.6,24011.46,24004.37,24005.73,0
2026-01-09 09:29:00,24005.73,24006.39,23999.27,24000.46,0
2026-01-09 09:30:00,24000.46,24003.69,23990.63,23995.47,0
2026-01-09 09:31:00,23995.47,23998.98,23990.88,23997.85,0
2026-01-09 09:32:00,23997.85,23999.78,23990.19,23994.1,0
2026-01-09 09:33:00,23994.1,24007.47,23990.94,24005.67,0
2026-01-09 09:34:00,24005.67,24008.46,23999.28,24003.72,0
2026-01-09 09:35:00,24003.72,24012.09,24003.11,24006.15,0
2026-01-09 09:36:00,24006.15,24011.5,24004.77,24011.49,0
2026-01-09 09:37:00,24011.49,24012.1,24010.23,24010.85,0
2026-01-09 09:38:00,24010.85,24011.86,24006.24,24006.72,0
2026-01-09 09:39:00,24006.72,24008.72,24003.55,24006.5,0
2026-01-09 09:40:00,24006.5,24010.35,23999.46,24007.94,0
2026-01-09 09:41:00,24007.94,24011.88,24002.15,24004.82,0
2026-01-09 09:42:00,24004.82,24008.76,23997.79,24000.66,0
2026-01-09 09:43:00,24000.66,24006.32,23994.79,23996.06,0
2026-01-09 09:44:00,23996.06,24000.87,23991.85,23994.8,0
2026-01-09 09:45:00,23994.8,23995.2,23982.59,23987.94,0
2026-01-09 09:46:00,23987.94,23995.18,23986.18,23994.14,0
2026-01-09 09:47:00,23994.14,23996.31,23985.97,23990.44,0
2026-01-09 09:48:00,23990.44,23995.15,23983.37,23988.07,0
2026-01-09 09:49:00,23988.07,23996.77,23983.72,23995.9,0
2026-01-09 09:50:00,23995.9,24001.02,23995.33,23999.83,0
2026-01-09 09:51:00,23999.83,24000.65,23988.15,23988.83,0
2026-01-09 09:52:00,23988.83,23989.69,23978.48,23983.37,0
2026-01-09 09:53:00,23983.37,23986.71,23976.41,23984.71,0
2026-01-09 09:54:00,23984.71,23987.4,23970.95,23972.15,0
2026-01-09 09:55:00,23972.15,23978.84,23967.93,23968.69,0
2026-01-09 09:56:00,23968.69,23975.87,23964.41,23973.55,0
2026-01-09 09:57:00,23973.55,23979.95,23969.09,23976.47,0
2026-01-09 09:58:00,23976.47,23981.14,23970.56,23976.45,0
2026-01-09 09:59:00,23976.45,23984.15,23975.91,23984.15,0
2026-01-09 10:00:00,23984.15,23987.36,23978.45,23980.48,0
2026-01-09 10:01:00,23980.48,23987.24,23976.09,23981.21,0
2026-01-09 10:02:00,23981.21,23991.78,23980.58,23991.61,0
2026-01-09 10:03:00,23991.61,23991.7,23972.71,23978.77,0
2026-01-09 10:04:00,23978.77,23985.72,23969.55,23970.02,0
2026-01-09 10:05:00,23970.02,23970.64,23963.24,23966.92,0
2026-01-09 10:06:00,23966.92,23970.53,23957.1,23958.98,0
2026-01-09 10:07:00,23958.98,23961.38,23955.54,23958.7,0
2026-01-09 10:08:00,23958.7,23963.45,23958.44,23962.16,0
2026-01-09 10:09:00,23962.16,23967.72,23961.13,23967.63,0
2026-01-09 10:10:00,23967.63,23967.81,23955.58,23957.87,0
2026-01-09 10:11:00,23957.87,23958.07,23948.98,23954.17,0
2026-01-09 10:12:00,23954.17,23955.35,23942.54,23946.34,0
2026-01-09 10:13:00,23946.34,23951.24,23943.4,23944.52,0
2026-01-09 10:14:00,23944.52,23945.33,23929.67,23935.34,0
2026-01-09 10:15:00,23935.34,23937.54,23932.29,23937.09,0
2026-01-09 10:16:00,23937.09,23938.07,23934.27,23934.86,0
2026-01-09 10:17:00,23934.86,23941.8,23932.77,23937.48,0
2026-01-09 10:18:00,23937.48,23949.38,23929.5,23942.67,0
2026-01-09 10:19:00,23942.67,23947.06,23937.34,23937.4,0
2026-01-09 10:20:00,23937.4,23943.03,23934.79,23941.4,0
2026-01-09 10:21:00,23941.4,23943.12,23936.53,23937.64,0
2026-01-09 10:22:00,23937.64,23942.91,23936.64,23941.22,0
2026-01-09 10:23:00,23941.22,23944.48,23936.98,23938.37,0
2026-01-09 10:24:00,23938.37,23952.13,23935.39,23944.64,0
2026-01-09 10:25:00,23944.64,23945.26,23928.29,23930.25,0
2026-01-09 10:26:00,23930.25,23932.36,23929.33,23930.96,0
2026-01-09 10:27:00,23930.96,23933.12,23928.6,23932.1,0
2026-01-09 10:28:00,23932.1,23934.4,23915.55,23917.15,0
2026-01-09 10:29:00,23917.15,23918.42,23911.08,23912.17,0
2026-01-09 10:30:00,23912.17,23915.62,23901.69,23906.6,0
2026-01-09 10:31:00,23906.6,23906.75,23903.15,23905.99,0
2026-01-09 10:32:00,23905.99,23908.57,23894.78,23898.13,0
2026-01-09 10:33:00,23898.13,23904.92,23895.83,23903.46,0
2026-01-09 10:34:00,23903.46,23909.71,23901.98,23905.54,0
2026-01-09 10:35:00,23905.54,23912.83,23902.41,23904.16,0
2026-01-09 10:36:00,23904.16,23911.86,23899.9,23908.7,0
2026-01-09 10:37:00,23908.7,23911.11,23897.21,23901.08,0
2026-01-09 10:38:00,23901.08,23916.17,23900.15,23913.27,0
2026-01-09 10:39:00,23913.27,23915.85,23908.96,23914.49,0
2026-01-09 10:40:00,23914.49,23917.11,23907.58,23908.03,0
2026-01-09 10:41:00,23908.03,23908.48,23896.9,23901.06,0
2026-01-09 10:42:00,23901.06,23912.87,23898.07,23910.7,0
2026-01-09 10:43:00,23910.7,23920.28,23908.04,23918.44,0
2026-01-09 10:44:00,23918.44,23922.34,23915.76,23919.22,0
2026-01-09 10:45:00,23919.22,23922.54,23917.18,23920.27,0
2026-01-09 10:46:00,23920.27,23928.9,23915.24,23924.59,0
2026-01-09 10:47:00,23924.59,23925.17,23917.16,23919.91,0
2026-01-09 10:48:00,23919.91,23932.04,23916.03,23929.59,0
2026-01-09 10:49:00,23929.59,23933.75,23924.53,23933.48,0
2026-01-09 10:50:00,23933.48,23938.75,23931.76,23937.45,0
2026-01-09 10:51:00,23937.45,23942.67,23936.95,23941.84,0
2026-01-09 10:52:00,23941.84,23947.99,23928.43,23932.32,0
2026-01-09 10:53:00,23932.32,23934.45,23913.68,23919.45,0
2026-01-09 10:54:00,23919.45,23928.54,23918.66,23926.74,0
2026-01-09 10:55:00,23926.74,23932.68,23925.6,23926.6,0
2026-01-09 10:56:00,23926.6,23931.85,23923.0,23928.34,0
2026-01-09 10:57:00,23928.34,23933.05,23913.86,23914.84,0
2026-01-09 10:58:00,23914.84,23915.77,23914.4,23915.33,0
2026-01-09 10:59:00,23915.33,23919.41,23911.78,23913.13,0
2026-01-09 11:00:00,23913.13,23917.18,23909.4,23915.45,0
2026-01-09 11:01:00,23915.45,23922.46,23902.69,23908.03,0
2026-01-09 11:02:00,23908.03,23923.57,23906.83,23920.84,0
2026-01-09 11:03:00,23920.84,23923.02,23911.12,23920.75,0
2026-01-09 11:04:00,23920.75,23921.26,23915.86,23917.65,0
2026-01-09 11:05:00,23917.65,23920.68,23914.74,23919.12,0
2026-01-09 11:06:00,23919.12,23930.46,23917.78,23927.02,0
2026-01-09 11:07:00,23927.02,23927.73,23921.43,23926.36,0
2026-01-09 11:08:00,23926.36,23933.21,23924.85,23930.29,0
2026-01-09 11:09:00,23930.29,23939.03,23928.72,23936.27,0
2026-01-09 11:10:00,23936.27,23946.98,23934.2,23941.41,0
2026-01-09 11:11:00,23941.41,23950.0,23940.25,23948.04,0
2026-01-09 11:12:00,23948.04,23954.35,23944.96,23950.94,0
2026-01-09 11:13:00,23950.94,23961.89,23950.13,23961.73,0
2026-01-09 11:14:00,23961.73,23967.1,23954.51,23954.7,0
2026-01-09 11:15:00,23954.7,23957.0,23942.66,23947.04,0
2026-01-09 11:16:00,23947.04,23953.44,23938.8,23942.93,0
2026-01-09 11:17:00,23942.93,23958.09,23940.97,23956.19,0
2026-01-09 11:18:00,23956.19,23957.88,23951.06,23952.72,0
2026-01-09 11:19:00,23952.72,23964.5,23951.4,23961.47,0
2026-01-09 11:20:00,23961.47,23966.05,23950.39,23950.66,0
2026-01-09 11:21:00,23950.66,23955.25,23946.14,23946.46,0
2026-01-09 11:22:00,23946.46,23957.9,23941.49,23954.68,0
2026-01-09 11:23:00,23954.68,23954.85,23948.77,23949.88,0
2026-01-09 11:24:00,23949.88,23954.44,23946.57,23948.71,0
2026-01-09 11:25:00,23948.71,23958.82,23942.85,23954.73,0
2026-01-09 11:26:00,23954.73,23957.44,23947.27,23948.91,0
2026-01-09 11:27:00,23948.91,23951.77,23948.67,23951.25,0
2026-01-09 11:28:00,23951.25,23951.5,23947.04,23948.5,0
2026-01-09 11:29:00,23948.5,23955.31,23948.15,23952.97,0
2026-01-09 11:30:00,23952.97,23953.5,23944.09,23948.4,0
2026-01-09 11:31:00,23948.4,23956.14,23948.03,23954.13,0
2026-01-09 11:32:00,23954.13,23955.5,23948.03,23950.02,0
2026-01-09 11:33:00,23950.02,23954.92,23930.89,23940.76,0
2026-01-09 11:34:00,23940.76,23944.26,23931.65,23933.38,0
2026-01-09 11:35:00,23933.38,23941.74,23927.62,23937.02,0
